"Date","AAPL","MSFT","META","V","JPM","C","BTC-USD","UEC","GM","ET"
2020-09-01,130.667358398438,218.270492553711,294.054107666016,206.211730957031,87.9872360229492,42.8350982666016,11970.478515625,1.14999997615814,28.9661636352539,4.2667498588562
2020-09-02,127.960174560547,222.477020263672,301.081024169922,209.237014770508,89.3139877319336,43.4625587463379,11414.0341796875,1.12999999523163,30.1038036346436,4.27353286743164
2020-09-03,117.715576171875,208.695251464844,289.754364013672,201.968627929688,89.032844543457,43.0860824584961,10245.296875,1.0900000333786,28.6647338867188,4.21926593780518
2020-09-04,117.793472290039,205.766036987305,281.403778076172,197.8125,90.9570617675781,43.9394378662109,10511.8134765625,1.07000005245209,29.1703548431396,4.23961591720581
2020-09-08,109.866592407227,194.634979248047,269.888000488281,193.424377441406,87.7939529418945,42.7012252807617,10131.5166015625,1.02999997138977,31.4845390319824,4.10394859313965
2020-09-09,114.248779296875,202.923278808594,272.436004638672,197.232574462891,88.6286697387695,43.0024108886719,10242.34765625,1.07000005245209,31.066427230835,4.1107325553894
2020-09-10,110.519020080566,197.237670898438,266.832397460938,194.796859741211,87.7148666381836,42.6259384155273,10363.138671875,1.03999996185303,29.3356552124023,4.04289865493774
2020-09-11,109.068046569824,195.950729370117,265.359344482422,193.965621948242,88.8043823242188,42.6677589416504,10400.9150390625,1.01999998092651,29.6176300048828,3.97506523132324
2020-09-14,112.34008026123,197.276123046875,264.901489257812,198.121810913086,90.0344924926758,40.2833976745605,10680.837890625,1.11000001430511,30.3177185058594,4.01576328277588
2020-09-15,112.515357971191,200.512619018555,271.14208984375,198.518035888672,87.2315902709961,37.489070892334,10796.951171875,1.10000002384186,30.7066612243652,3.96149730682373
2020-09-16,109.194618225098,196.930328369141,262.283843994141,198.266738891602,87.6006393432617,38.5013885498047,10974.9052734375,1.21000003814697,30.910852432251,4.12429761886597
2020-09-17,107.451484680176,194.875091552734,253.624694824219,198.40202331543,86.5989837646484,38.0914421081543,10948.990234375,1.25,31.0372581481934,4.09716558456421
2020-09-18,104.043113708496,192.454879760742,251.345397949219,195.831085205078,86.4144668579102,37.530891418457,10944.5859375,1.28999996185303,30.6288719177246,4.07003211975098
2020-09-21,107.198287963867,194.519744873047,246.985946655273,190.843688964844,83.7433853149414,36.7528419494629,10462.259765625,1.04999995231628,29.1703548431396,4.002197265625
2020-09-22,108.882995605469,199.206481933594,253.554992675781,193.849670410156,82.8296127319336,36.2174072265625,10538.4599609375,1.05999994277954,28.6258430480957,3.94793009757996
2020-09-23,104.315780639648,192.64697265625,247.85188293457,188.83332824707,81.4852905273438,35.0126724243164,10246.1865234375,0.959999978542328,28.5286064147949,3.77156233787537
2020-09-24,105.387001037598,195.143997192383,248.359481811523,188.978286743164,81.4150009155273,35.2971153259277,10760.06640625,1.00999999046326,28.3049659729004,3.74442887306213
2020-09-25,109.340705871582,199.590667724609,253.624694824219,190.650375366211,82.1266860961914,35.1548957824707,10692.716796875,1,28.1980094909668,3.72407960891724
2020-09-28,111.950546264648,201.146530151367,255.615310668945,193.617721557617,84.4902648925781,36.2592391967773,10709.65234375,1.00999999046326,28.6258430480957,3.76477956771851
2020-09-29,111.103317260742,199.052856445312,260.561981201172,192.767150878906,83.7785339355469,35.4895439147949,10844.640625,1.03999996185303,27.9452018737793,3.79869651794434
2020-09-30,112.778297424316,202.001266479492,260.671417236328,193.279434204102,84.5868911743164,36.0668106079102,10784.4912109375,1,28.7716941833496,3.67659521102905
2020-10-01,113.732643127441,204.046951293945,265.379302978516,196.546356201172,85.2019348144531,36.342903137207,10619.4521484375,1,29.5398464202881,3.67659521102905
2020-10-02,110.061332702637,198.02522277832,258.720672607422,194.71955871582,86.0102920532227,36.5269470214844,10575.974609375,0.980000019073486,29.6176300048828,3.68337965011597
2020-10-05,113.450233459473,202.049285888672,263.408569335938,196.729949951172,87.828239440918,37.5727348327637,10793.33984375,1,30.1038036346436,3.74442887306213
2020-10-06,110.197662353516,197.756301879883,257.446624755859,193.743392944336,86.9237060546875,37.1544151306152,10604.40625,0.990000009536743,29.5592918395996,3.65624475479126
2020-10-07,112.067398071289,201.521072387695,256.9091796875,195.695770263672,88.4401321411133,37.5141677856445,10668.96875,1.07000005245209,30.7455539703369,3.72407960891724
2020-10-08,111.960296630859,202.241348266602,262.522705078125,196.188690185547,90.2580642700195,37.4137763977051,10915.685546875,1.05999994277954,31.3192367553711,4.01576328277588
2020-10-09,113.907928466797,207.264236450195,263.209533691406,199.726257324219,89.7437057495117,37.589469909668,11064.4580078125,1.02999997138977,31.2706203460693,3.99541330337524
2020-10-12,121.143424987793,212.632904052734,274.456481933594,199.494262695312,90.8433380126953,38.3842658996582,11555.36328125,1.01999998092651,31.3192367553711,4.10394859313965
2020-10-13,117.929801940918,214.035095214844,274.844665527344,197.483856201172,89.3712692260742,36.5436820983887,11425.8994140625,1.00999999046326,30.9886436462402,4.15821599960327
2020-10-14,118.017448425293,212.114318847656,270.544952392578,195.434783935547,88.874641418457,35.9998817443848,11429.5068359375,1.01999998092651,30.7941703796387,4.2667498588562
2020-10-15,117.550033569336,210.961837768555,265.468841552734,192.873458862305,90.2048568725586,36.4851226806641,11495.349609375,1.00999999046326,31.6887340545654,4.2667498588562
2020-10-16,115.904258728027,210.961837768555,264.682556152344,193.559722900391,90.0186080932617,36.1337432861328,11322.123046875,0.990000009536743,32.5249443054199,4.0835976600647
2020-10-19,112.943840026855,205.737228393555,260.173797607422,190.379791259766,88.5022048950195,35.8911247253418,11742.037109375,0.959999978542328,32.4277114868164,3.98863124847412
2020-10-20,114.433792114258,206.15022277832,266.304901123047,191.085403442383,89.0076599121094,36.4098243713379,11916.3349609375,0.97000002861023,34.6154899597168,4.01576328277588
2020-10-21,113.810554504395,206.294281005859,277.422515869141,191.790908813477,88.1208801269531,35.9831466674805,12823.689453125,0.959999978542328,34.7807922363281,3.95471382141113
2020-10-22,112.719863891602,206.38069152832,276.815368652344,191.365676879883,91.2335205078125,36.7695770263672,12965.8916015625,0.939999997615814,36.3754348754883,4.23961591720581
2020-10-23,112.028457641602,207.667663574219,283.4541015625,191.384948730469,92.058235168457,36.7695770263672,12931.5390625,0.939999997615814,35.811466217041,4.27353286743164
2020-10-26,112.038185119629,201.761154174805,275.810089111328,186.610336303711,89.779167175293,36.192310333252,13075.248046875,0.910000026226044,34.8293991088867,4.19213199615479
2020-10-27,113.54761505127,204.805633544922,281.961090087891,183.700988769531,88.0854187011719,35.037769317627,13654.21875,0.9200000166893,33.925121307373,3.83261346817017
2020-10-28,108.289001464844,194.654190063477,266.414367675781,174.818450927734,85.6112594604492,34.4102935791016,13271.28515625,0.819999992847443,33.1472473144531,3.5748438835144
2020-10-29,112.301124572754,196.613464355469,279.512664794922,178.684631347656,86.1699371337891,34.8537063598633,13437.8828125,0.879999995231628,33.925121307373,3.5884108543396
2020-10-30,106.010238647461,194.452545166016,261.875762939453,175.630340576172,86.9414443969727,35.0823936462402,13546.5224609375,0.860000014305115,33.5750732421875,3.49344348907471
2020-11-02,105.922576904297,194.318054199219,260.133972167969,178.558990478516,88.901252746582,35.751522064209,13550.4892578125,0.860000014305115,33.5945205688477,3.5070104598999
2020-11-03,107.548881530762,198.255722045898,264.055480957031,182.038513183594,91.7035446166992,36.8695487976074,13950.30078125,0.899999976158142,34.3723983764648,3.73086261749268
2020-11-04,111.940803527832,207.821304321289,286.031951904297,187.480133056641,88.901252746582,35.6414108276367,14133.70703125,0.889999985694885,34.2654418945312,3.62911105155945
2020-11-05,115.914016723633,214.44807434082,293.297698974609,191.027374267578,92.5371170043945,36.4799308776855,15579.8486328125,0.910000026226044,36.1128959655762,3.74293661117554
2020-11-06,115.782325744629,214.861038208008,292.033630371094,191.829605102539,91.3044738769531,36.1750183105469,15565.880859375,0.899999976158142,36.4337730407715,3.56835842132568
2020-11-09,113.470375061035,209.742111206055,277.462310791016,205.564163208008,103.666397094727,40.3506851196289,15332.3154296875,0.9200000166893,37.8825645446777,3.91052961349487
2020-11-10,113.128929138184,202.654327392578,271.152038574219,206.173095703125,103.329414367676,40.3591575622559,15290.90234375,0.990000009536743,39.9439392089844,3.79880046844482
2020-11-11,116.562713623047,207.974975585938,275.18310546875,205.58349609375,101.786392211914,41.443302154541,15701.33984375,1.07000005245209,39.4383239746094,3.73595285415649
2020-11-12,116.289581298828,206.908950805664,273.789581298828,201.595352172852,100.536010742188,40.8927612304688,16276.34375,1.01999998092651,38.232608795166,3.70103740692139
2020-11-13,116.338363647461,207.936553955078,275.65087890625,203.744293212891,101.165626525879,41.2146148681641,16317.80859375,0.990000009536743,40.0508918762207,3.74293661117554
2020-11-16,117.352867126465,208.628036499023,277.651428222656,205.893249511719,104.021125793457,42.6883850097656,16716.111328125,1.00999999046326,40.9648971557617,3.79880046844482
2020-11-17,116.465156555176,205.967727661133,273.709991455078,203.96696472168,102.965835571289,42.9678916931152,17645.40625,0.959999978542328,40.8190498352051,3.93147945404053
2020-11-18,115.138481140137,203.252304077148,270.694183349609,201.179138183594,102.203186035156,43.2389259338379,17804.005859375,0.959999978542328,41.5385856628418,3.9454448223114
2020-11-19,115.733535766602,204.542602539062,271.659698486328,200.927429199219,102.478073120117,44.1621513366699,17817.08984375,0.959999978542328,41.6358222961426,4.2736496925354
2020-11-20,114.465370178223,202.587921142578,268.434875488281,197.355484008789,101.60018157959,43.7471313476562,18621.314453125,0.980000019073486,41.8497314453125,4.24571800231934
2020-11-23,111.060874938965,202.318283081055,267.170806884766,201.498519897461,104.526588439941,45.1446533203125,18364.12109375,0.990000009536743,43.5318870544434,4.49012565612793
2020-11-24,112.348533630371,205.929214477539,275.621002197266,202.96989440918,109.359619140625,48.3293495178223,19107.46484375,1.02999997138977,45.1751556396484,4.68565273284912
2020-11-25,113.187469482422,205.938812255859,274.297241210938,204.141174316406,108.215660095215,48.3293495178223,18732.12109375,1.11000001430511,44.2028045654297,4.5320258140564
2020-11-27,113.733749389648,207.248413085938,276.506866455078,204.247650146484,107.497352600098,47.9990196228027,17108.40234375,1.07000005245209,43.8138732910156,4.44124507904053
2020-11-30,116.133491516113,206.131439208984,275.670776367188,203.618469238281,104.535453796387,46.6438369750977,19625.8359375,1.05999994277954,42.6276168823242,4.31554889678955
2020-12-01,119.713584899902,208.192077636719,285.205810546875,204.441268920898,106.18489074707,46.9826278686523,18802.998046875,1.04999995231628,43.4443817138672,4.30856704711914
2020-12-02,120.064765930176,207.383209228516,286.171234130859,203.453842163086,108.224533081055,48.4479179382324,19201.091796875,1.08000004291534,43.3471450805664,4.42029619216919
2020-12-03,119.928192138672,206.295135498047,280.527862548828,201.392028808594,107.515083312988,47.922794342041,19445.3984375,1.10000002384186,42.8706932067871,4.57392311096191
2020-12-04,119.255104064941,206.410659790039,278.388000488281,205.873886108398,108.49055480957,49.6506576538086,18699.765625,1.21000003814697,43.1721267700195,4.83928060531616
2020-12-07,120.718360900879,206.343292236328,284.240386962891,205.844848632812,108.082641601562,49.2356262207031,19191.630859375,1.42999994754791,43.0846138000488,4.67866945266724
2020-12-08,121.332931518555,207.999526977539,282.070587158203,205.961013793945,108.18904876709,49.4304275512695,18321.14453125,1.48000001907349,42.5887145996094,4.70660161972046
2020-12-09,118.796607971191,203.945602416992,276.616333007812,202.873123168945,107.346611022949,49.9301643371582,18553.916015625,1.38999998569489,43.2012939453125,4.5320258140564
2020-12-10,120.220848083496,202.71305847168,275.820068359375,200.966156005859,106.654907226562,51.2430000305176,18264.9921875,1.49000000953674,41.6844329833984,4.76246643066406
2020-12-11,119.411186218262,205.351455688477,272.266784667969,199.639984130859,106.025268554688,49.9132194519043,18058.904296875,1.5,40.7607040405273,4.89514589309692
2020-12-14,118.796607971191,206.256576538086,272.90380859375,200.617645263672,104.907928466797,49.7522964477539,19246.64453125,1.60000002384186,40.4689979553223,4.85324668884277
2020-12-15,124.747161865234,206.189224243164,274.257415771484,201.692138671875,106.699249267578,50.5399971008301,19417.076171875,1.79999995231628,40.5078964233398,4.88117933273315
2020-12-16,124.678886413574,211.148223876953,274.376892089844,201.605041503906,107.009628295898,50.6077575683594,21310.59765625,1.71000003814697,40.2745399475098,4.79738187789917
2020-12-17,125.547103881836,211.28303527832,273.192443847656,204.421844482422,106.122825622559,50.8618507385254,22805.162109375,1.8400000333786,40.8676643371582,4.80436515808105
2020-12-18,123.557067871094,210.483825683594,275.103454589844,204.547729492188,105.599617004395,50.0233345031738,23137.9609375,1.80999994277954,39.8758735656738,4.73453426361084
2020-12-21,125.088600158691,214.335464477539,271.510375976562,202.321319580078,109.563598632812,51.8613052368164,22803.08203125,1.72000002861023,40.0703353881836,4.60883903503418
2020-12-22,128.649185180664,215.635391235352,265.837097167969,199.252777099609,107.896408081055,50.1927299499512,23783.029296875,1.63999998569489,39.7689208984375,4.51107549667358
2020-12-23,127.751724243164,212.823684692383,266.852294921875,198.730102539062,110.911514282227,51.4801559448242,23241.345703125,1.75,41.2760543823242,4.55297422409058
2020-12-24,128.736968994141,214.489532470703,266.145629882812,202.021240234375,110.423782348633,51.3022918701172,23735.94921875,1.75999999046326,40.4301147460938,4.49710988998413
2020-12-28,133.341323852539,216.617553710938,275.700622558594,205.825469970703,111.150947570801,51.7765998840332,27084.80859375,1.88999998569489,40.5078964233398,4.35046434402466
2020-12-29,131.56591796875,215.837646484375,275.481628417969,207.509811401367,110.858299255371,51.5902633666992,27362.4375,1.83000004291534,40.4203872680664,4.32951545715332
2020-12-30,130.444091796875,213.459213256836,270.594665527344,211.372100830078,111.16869354248,51.5479164123535,28840.953125,1.85000002384186,40.6829147338867,4.30158233642578
2020-12-31,129.439331054688,214.171813964844,271.878662109375,211.730316162109,112.685119628906,52.2255096435547,29001.720703125,1.75999999046326,40.4884567260742,4.31554889678955
2021-01-04,126.239692687988,209.617202758789,267.678436279297,210.79133605957,111.620971679688,50.9380798339844,31971.9140625,1.79999995231628,39.3896980285645,4.25968408584595
2021-01-05,127.800491333008,209.819396972656,269.698852539062,207.645324707031,112.228317260742,52.2593879699707,33992.4296875,1.8400000333786,40.5078964233398,4.51107549667358
2021-01-06,123.498519897461,204.378936767578,262.074829101562,205.815780639648,117.498092651367,55.2662086486816,36824.36328125,1.94000005722046,41.791389465332,4.62280511856079
2021-01-07,127.712669372559,210.194915771484,267.479370117188,206.967742919922,121.356636047363,55.9183883666992,39371.04296875,2.0699999332428,42.1219863891602,4.64375305175781
2021-01-08,128.815017700195,211.475631713867,266.314880371094,208.555267333984,121.490623474121,55.3678512573242,40797.609375,2.00999999046326,41.8691864013672,4.69961881637573
2021-01-11,125.82022857666,209.424621582031,255.635177612305,206.077163696289,123.303764343262,56.2741317749023,35566.65625,1.92999994754791,43.7652549743652,4.76945018768311
2021-01-12,125.644622802734,206.959564208984,249.912139892578,202.176147460938,125.241966247559,56.4689331054688,33922.9609375,1.71000003814697,46.4975433349609,4.98592519760132
2021-01-13,127.683448791504,208.317276000977,250.459579467773,202.650482177734,125.358123779297,56.6298675537109,37316.359375,1.76999998092651,47.3823776245117,5.05575609207153
2021-01-14,125.751945495605,205.120315551758,244.487731933594,195.400146484375,126.090492248535,58.4508972167969,39187.328125,1.85000002384186,50.1049461364746,4.97894144058228
2021-01-15,124.02530670166,204.764053344727,250.180892944336,195.138793945312,123.830749511719,54.4022750854492,36825.3671875,1.70000004768372,48.5880851745605,4.89514589309692
2021-01-19,124.698394775391,208.413528442383,259.875183105469,195.206512451172,123.294830322266,53.9449081420898,36069.8046875,1.63999998569489,53.3233985900879,4.78341627120972
2021-01-20,128.795516967773,216.020568847656,266.225280761719,199.417327880859,121.445945739746,53.5722274780273,35547.75,1.60000002384186,54.3152084350586,4.76945018768311
2021-01-21,133.516937255859,216.627182006836,271.589965820312,198.575164794922,120.427742004395,52.403377532959,30825.69921875,1.58000004291534,53.556770324707,4.62280511856079
2021-01-22,135.663024902344,217.570861816406,273.212341308594,195.555023193359,119.498817443848,51.9459991455078,33005.76171875,1.70000004768372,53.867919921875,4.53900766372681
2021-01-25,139.418716430664,221.018096923828,276.705902099609,194.548278808594,118.007194519043,51.2938270568848,32366.392578125,1.69000005722046,51.913501739502,4.58789014816284
2021-01-26,139.65283203125,223.714263916016,280.726898193359,195.545349121094,117.52490234375,51.5902633666992,32569.849609375,1.75,50.6008377075195,4.62280511856079
2021-01-27,138.579772949219,224.263122558594,270.863433837891,188.730667114258,114.202247619629,50.3113098144531,30432.546875,1.63999998569489,47.975513458252,4.51805877685547
2021-01-28,133.731506347656,230.069564819336,263.756927490234,191.87663269043,116.211921691895,51.107479095459,33466.09765625,1.63999998569489,49.6285018920898,4.47616004943848
2021-01-29,128.727249145508,223.358016967773,257.118194580078,187.065704345703,114.925720214844,49.5357360839844,34316.38671875,1.62999999523163,49.2784423828125,4.37839603424072
2021-02-01,130.85383605957,230.762786865234,260.780944824219,192.012161254883,115.774261474609,49.9115867614746,33537.17578125,1.83000004291534,50.0854988098145,4.44124507904053
2021-02-02,131.683013916016,230.628005981445,265.8271484375,196.12614440918,119.338043212891,50.893928527832,35510.2890625,1.76999998092651,51.262035369873,4.55995750427246
2021-02-03,130.65869140625,233.988647460938,265.399139404297,194.916152954102,120.704612731934,52.1923332214355,37472.08984375,1.75,52.7497253417969,4.65772104263306
2021-02-04,134.024215698242,233.035293579102,265.239929199219,202.553665161133,123.482429504395,53.3113403320312,36926.06640625,1.74000000953674,52.6330413818359,4.71358489990234
2021-02-05,133.609008789062,233.218276977539,266.842376708984,202.08903503418,123.241271972656,53.4565696716309,38144.30859375,1.82000005245209,52.9053001403809,4.80146932601929
2021-02-08,133.75553894043,233.478256225586,265.329498291016,200.269180297852,125.170539855957,54.3705673217773,46196.46484375,2,55.306999206543,5.04440116882324
2021-02-09,132.876251220703,234.730041503906,268.186065673828,199.911010742188,124.670341491699,53.9178428649902,46481.10546875,2.16000008583069,54.5096664428711,4.84433937072754
2021-02-10,132.270523071289,233.815292358398,270.594665527344,199.833602905273,124.741806030273,54.3449478149414,44918.18359375,2.17000007629395,53.3622970581055,4.88006496429443
2021-02-11,132.016555786133,235.423355102539,269.121643066406,204.235122680664,124.393455505371,53.9861717224121,47909.33203125,2.13000011444092,52.0204734802246,4.84433937072754
2021-02-12,132.250961303711,235.904830932617,269.231109619141,203.556488037109,126.161972045898,54.3534812927246,47504.8515625,2.25999999046326,52.1176910400391,4.87291955947876
2021-02-16,130.121246337891,234.662612915039,272.684844970703,201.559234619141,129.198776245117,54.7720565795898,49199.87109375,2.42000007629395,51.9815673828125,4.97295093536377
2021-02-17,127.825355529785,235.685668945312,272.286712646484,201.181167602539,129.60075378418,55.3187446594238,52149.0078125,2.4300000667572,51.4273300170898,4.92293500900269
2021-02-18,126.721450805664,235.289962768555,268.126342773438,202.965087890625,130.038375854492,54.2253494262695,51679.796875,2.16000008583069,50.7175140380859,4.84433937072754
2021-02-19,126.877731323242,232.568283081055,260.333038330078,198.485992431641,132.208847045898,56.1900291442871,55888.1328125,2.5,51.1161842346191,5.00153064727783
2021-02-22,123.096893310547,226.33349609375,259.108795166016,201.966491699219,133.450332641602,55.9679412841797,54207.3203125,2.44000005722046,50.5424995422363,5.33734750747681
2021-02-23,122.960136413574,225.136734008789,264.612884521484,205.640914916992,134.522155761719,57.0100784301758,48824.42578125,2.35999989509583,49.6965560913086,5.51597309112549
2021-02-24,122.461883544922,226.372131347656,263.070129394531,212.737640380859,136.889053344727,58.5989112854004,49705.33203125,2.30999994277954,51.4370651245117,5.80177593231201
2021-02-25,118.202323913574,221.005981445312,253.495269775391,207.230865478516,135.031265258789,57.5824089050293,47093.8515625,2.22000002861023,49.2006607055664,5.75890588760376
2021-02-26,118.466117858887,224.277770996094,256.411529541016,205.912322998047,131.449615478516,56.275447845459,46339.76171875,2.11999988555908,49.910472869873,5.45881271362305
2021-03-01,124.845664978027,228.678787231445,263.667388916016,210.023071289062,134.423873901367,59.4018707275391,49631.2421875,2.11999988555908,51.0870170593262,5.80177593231201
2021-03-02,122.237167358398,225.715850830078,257.785034179688,209.189270019531,133.986236572266,58.8637199401855,48378.98828125,2.38000011444092,52.6135940551758,5.701744556427
2021-03-03,119.247673034668,219.625854492188,254.211898803711,208.297332763672,136.576477050781,60.1194114685059,50538.2421875,2.26999998092651,51.2134132385254,5.62314891815186
2021-03-04,117.36213684082,218.824783325195,256.431427001953,205.04948425293,134.477508544922,59.632511138916,48561.16796875,2.08999991416931,50.3966522216797,5.74461507797241
2021-03-05,118.622421264648,223.524978637695,263.040252685547,208.840255737305,134.790069580078,59.9912719726562,48927.3046875,2.03999996185303,52.2635498046875,5.8232102394104
2021-03-08,113.679000854492,219.461761474609,254.112365722656,213.552001953125,136.576477050781,61.6911468505859,52246.5234375,1.99000000953674,53.459545135498,5.78748559951782
2021-03-09,118.300033569336,225.628967285156,264.493438720703,213.639236450195,135.611831665039,60.6404838562012,54824.1171875,2.13000011444092,53.1386604309082,5.75175952911377
2021-03-10,117.215614318848,224.31640625,263.657379150391,216.363571166992,138.559326171875,62.9981002807617,56008.55078125,2.21000003814697,55.258373260498,6.13044738769531
2021-03-11,119.149978637695,228.86213684082,272.595275878906,219.252685546875,137.835891723633,62.6222457885742,57805.12109375,2.41000008583069,54.7722053527832,5.97325706481934
2021-03-12,118.241409301758,227.530288696289,267.140960693359,217.51725769043,139.47038269043,64.2196350097656,57332.08984375,2.69000005722046,57.6211700439453,6.05899715423584
2021-03-15,121.133209228516,226.623062133789,272.465881347656,216.460556030273,138.773681640625,63.3995819091797,55907.19921875,2.71000003814697,56.3376731872559,5.93753147125244
2021-03-16,122.676803588867,229.421951293945,277.969909667969,217.846908569336,137.112335205078,62.6393432617188,56804.90234375,3.23000001907349,55.5403518676758,5.78034067153931
2021-03-17,121.885452270508,228.775314331055,282.677734375,216.218154907227,138.523590087891,62.8699645996094,58870.89453125,2.95000004768372,58.3893203735352,5.81606674194336
2021-03-18,117.752937316895,222.675674438477,277.313018798828,213.930130004883,140.810134887695,63.0749969482422,57858.921875,2.75,57.6308975219727,5.55169916152954
2021-03-19,117.225379943848,222.318572998047,288.749084472656,200.589782714844,138.568283081055,62.3659858703613,58346.65234375,2.76999998092651,58.1656913757324,5.701744556427
2021-03-22,120.547035217285,227.761932373047,292.163024902344,201.65625,134.843704223633,61.4690589904785,54529.14453125,2.69000005722046,56.4932556152344,5.78748559951782
2021-03-23,119.716613769531,229.296508789062,289.266662597656,201.801651000977,133.494995117188,60.5721588134766,54738.9453125,2.61999988555908,54.6069030761719,5.51597309112549
2021-03-24,117.323051452637,227.250396728516,280.816528320312,201.72412109375,134.531051635742,59.8631439208984,52774.265625,2.65000009536743,54.2665824890137,5.45166826248169
2021-03-25,117.811553955078,224.239212036133,277.432434082031,201.627166748047,136.254943847656,61.2640571594238,51704.16015625,2.75999999046326,55.0347366333008,5.54455423355103
2021-03-26,118.417259216309,228.234848022461,281.6923828125,207.017562866211,138.523590087891,62.3745384216309,55137.3125,3.04999995231628,54.9569511413574,5.66601943969727
2021-03-29,118.593109130859,227.038070678711,289.455780029297,207.967681884766,136.371017456055,61.1444625854492,57750.19921875,2.92000007629395,54.3929862976074,5.58742427825928
2021-03-30,117.13744354248,223.766296386719,286.649017333984,205.437301635742,137.978713989258,62.3232727050781,58917.69140625,2.78999996185303,56.8919143676758,5.54455423355103
2021-03-31,119.335601806641,227.549591064453,293.148376464844,205.272476196289,135.969085693359,62.1439018249512,58918.83203125,2.85999989509583,55.8709526062012,5.48739337921143
2021-04-01,120.166023254395,233.900161743164,297.259002685547,210.246047973633,137.291000366211,62.4770393371582,59095.80859375,3.21000003814697,56.2015495300293,5.60885858535767
2021-04-05,122.99919128418,240.385879516602,307.460906982422,212.359527587891,138.01872253418,62.1439018249512,59057.87890625,3.54999995231628,59.3519477844238,5.58742427825928
2021-04-06,123.302047729492,239.218063354492,304.823364257812,211.981414794922,137.048431396484,62.0157737731934,58192.359375,3.1800000667572,60.22705078125,5.58027935028076
2021-04-07,124.953094482422,241.186935424805,311.621276855469,212.58251953125,139.195693969727,62.0926475524902,56048.9375,3.05999994277954,59.1477508544922,5.57313346862793
2021-04-08,127.3564453125,244.420150756836,311.551666259766,213.968887329102,139.366409301758,61.7851219177246,58323.953125,3.30999994277954,58.4282188415527,5.63029432296753
2021-04-09,129.935592651367,246.929489135742,310.994262695312,215.7333984375,140.408584594727,61.8619995117188,58245.00390625,3.08999991416931,58.4962882995605,5.74461507797241
2021-04-12,128.216156005859,246.987396240234,310.07861328125,214.715438842773,140.11213684082,62.0926475524902,59893.453125,2.84999990463257,58.0101051330566,5.76604986190796
2021-04-13,131.332672119141,249.477386474609,308.306945800781,214.279174804688,138.441009521484,61.5544853210449,63503.45703125,2.80999994277954,56.8724670410156,5.71603393554688
2021-04-14,128.987976074219,246.67854309082,301.399536132812,215.209854125977,135.853515625,62.2805709838867,63109.6953125,2.88000011444092,56.8627395629883,5.73032474517822
2021-04-15,131.401062011719,250.452178955078,306.376037597656,219.378723144531,136.71598815918,61.9645156860352,63314.01171875,2.80999994277954,56.9891510009766,5.75890588760376
2021-04-16,131.068878173828,251.648941040039,304.743713378906,219.504776000977,137.731216430664,61.887638092041,61572.7890625,2.75,57.0863838195801,5.62314891815186
2021-04-19,131.733215332031,249.718704223633,300.822204589844,218.903610229492,137.147247314453,61.6142730712891,55724.265625,2.59999990463257,56.2793388366699,5.74461507797241
2021-04-20,130.043075561523,249.255416870117,301.230285644531,216.470230102539,134.110534667969,59.615421295166,56473.03125,2.58999991416931,54.2276878356934,5.66601943969727
2021-04-21,130.424118041992,251.494552612305,300.055847167969,220.513046264648,135.251525878906,60.3500480651855,53906.08984375,2.74000000953674,55.9001197814941,5.701744556427
2021-04-22,128.900024414062,248.203491210938,295.129028320312,220.629379272461,132.403457641602,59.632511138916,51762.2734375,2.71000003814697,55.093074798584,5.75890588760376
2021-04-23,131.225189208984,252.044662475586,299.717468261719,222.985275268555,134.937088012695,60.9736175537109,51093.65234375,2.86999988555908,55.9390068054199,5.85179090499878
2021-04-26,131.615966796875,252.430755615234,301.618469238281,223.314880371094,135.26953125,61.674072265625,54021.75390625,2.83999991416931,56.600212097168,5.8446455001831
2021-04-27,131.293579101562,252.83610534668,302.14599609375,222.897994995117,135.889434814453,62.3488960266113,55033.1171875,2.79999995231628,57.3391914367676,6.00898218154907
2021-04-28,130.502258300781,245.684463500977,305.659423828125,226.330047607422,136.769882202148,62.2805709838867,54824.703125,3.03999996185303,56.9308090209961,6.14473819732666
2021-04-29,130.404556274414,243.705871582031,327.964294433594,229.636032104492,139.429290771484,63.0749969482422,53555.109375,2.94000005722046,55.0055656433105,6.31621837615967
2021-04-30,128.431091308594,243.387451171875,323.555053710938,226.436706542969,138.189422607422,61.2772560119629,57750.17578125,2.90000009536743,55.6375923156738,6.1518816947937
2021-05-03,129.486190795898,243.078598022461,321.066802978516,225.515670776367,137.78515625,61.6815147399902,57200.29296875,3.3199999332428,55.569522857666,6.16617345809937
2021-05-04,124.904266357422,239.150512695312,316.866607666016,224.953338623047,139.689834594727,62.2148284912109,53333.5390625,3.15000009536743,53.8095817565918,6.29478454589844
2021-05-05,125.14852142334,237.876495361328,313.542266845703,222.219345092773,141.522674560547,63.4018402099609,57424.0078125,3.30999994277954,55.9876327514648,6.39481401443481
2021-05-06,126.750747680664,241.022872924805,318.518829345703,224.265045166016,144.370758056641,64.3221969604492,56396.515625,3.24000000953674,57.0961036682129,6.57343912124634
2021-05-07,127.425987243652,243.657638549805,317.583221435547,225.040603637695,144.864898681641,64.5802536010742,57356.40234375,3.33999991416931,57.3586387634277,7.03072357177734
2021-05-10,124.137817382812,238.561782836914,304.534759521484,219.078186035156,144.846923828125,64.6232604980469,55859.796875,3.11999988555908,55.8223342895508,7.1054801940918
