"Date","AAPL","MSFT","META","V","JPM","C","BTC-USD","UEC","GM","ET"
2024-01-29,190.336120605469,405.121368408203,399.138854980469,270.678344726562,167.835845947266,51.3980407714844,43288.24609375,7.42999982833862,34.9369773864746,12.9410753250122
2024-01-30,186.672973632812,404.004028320312,398.183380126953,274.130279541016,171.275543212891,54.2286834716797,42952.609375,7.61999988555908,37.6616554260254,12.9677963256836
2024-01-31,183.059432983398,393.117584228516,388.309906005859,270.28271484375,169.419662475586,53.3547897338867,42582.60546875,7.6399998664856,38.3033294677734,12.7362270355225
2024-02-01,185.501541137695,399.248016357422,392.928131103516,274.031433105469,168.807525634766,53.2503089904785,43075.7734375,8.19999980926514,38.3724327087402,12.7985725402832
2024-02-02,184.498901367188,406.604553222656,472.761840820312,274.160003662109,169.779174804688,53.2598991394043,43185.859375,8.14000034332275,38.4119186401367,12.7629470825195
2024-02-05,186.315551757812,401.097045898438,457.254943847656,272.577423095703,169.555694580078,52.2625923156738,42658.66796875,7.98000001907349,37.3062591552734,12.7451343536377
2024-02-06,187.923812866211,400.938812255859,452.586944580078,273.744598388672,170.138687133789,52.1187438964844,43084.671875,7.69999980926514,37.5431900024414,12.7223672866821
2024-02-07,188.033020019531,409.402740478516,467.387145996094,276.345916748047,170.459335327148,52.3009490966797,44318.22265625,7.88000011444092,38.2243576049805,12.6586179733276
2024-02-08,186.950942993164,409.462097167969,467.795288085938,273.283905029297,169.847198486328,52.0612182617188,45301.56640625,7.59999990463257,38.1552543640137,12.6677255630493
2024-02-09,187.716323852539,415.829742431641,465.914093017578,273.928009033203,170.051239013672,51.7735290527344,47147.19921875,7.71000003814697,38.0664024353027,12.6950445175171
2024-02-12,186.026504516602,410.599212646484,466.700439453125,272.580352783203,170.809143066406,51.7063980102539,49958.22265625,7.94000005722046,38.7771797180176,12.8316507339478
2024-02-13,183.929168701172,401.759521484375,457.961608886719,273.313598632812,169.322479248047,50.5940208435059,49742.44140625,7.6399998664856,37.8196029663086,12.7132596969604
2024-02-14,183.044525146484,405.642700195312,471.059875488281,275.047790527344,171.042358398438,51.7639389038086,51826.6953125,7.6100001335144,37.878833770752,12.8498630523682
2024-02-15,182.756271362305,402.740203857422,481.759460449219,278.436828613281,174.773529052734,52.9434432983398,51938.5546875,7.53000020980835,38.4908981323242,13.1321792602539
2024-02-16,181.215576171875,400.263671875,471.099700927734,276.038726806641,173.95735168457,52.5982208251953,52160.203125,7.3899998664856,38.2046089172363,13.2505683898926
2024-02-20,180.470062255859,399.005645751953,469.537078857422,272.659576416016,174.637496948242,53.1448211669922,52284.875,6.71000003814697,38.5106391906738,13.3325309753418
2024-02-21,181.225509643555,398.401336669922,466.328765869141,274.255035400391,175.774353027344,53.058521270752,51839.1796875,6.69000005722046,38.9845008850098,13.523775100708
2024-02-22,183.263198852539,407.782409667969,484.363006591797,281.181762695312,177.882873535156,53.6051216125488,51304.97265625,6.51000022888184,38.8364181518555,13.4691333770752
2024-02-23,181.42431640625,406.484710693359,482.270599365234,281.033111572266,178.776809692383,53.6338844299316,50731.94921875,6.34999990463257,39.1227035522461,13.5602025985718
2024-02-26,180.072479248047,403.710998535156,479.988952636719,281.578094482422,178.164657592773,53.087287902832,54522.40234375,6.40000009536743,39.2806587219238,13.3780632019043
2024-02-27,181.533660888672,403.651580810547,485.279632568359,280.606994628906,178.252090454102,53.4229164123535,57085.37109375,6.65999984741211,39.6656684875488,13.3780632019043
2024-02-28,180.330917358398,403.889312744141,482.260620117188,283.044769287109,179.155776977539,52.7900047302246,62504.7890625,6.3600001335144,40.1099052429199,13.2323541641235
2024-02-29,179.664932250977,409.753723144531,488.348449707031,280.081817626953,180.788162231445,53.2119522094727,61198.3828125,6.48000001907349,40.5752639770508,13.3325309753418
2024-03-01,178.581497192383,411.596221923828,500.474182128906,280.597106933594,180.039978027344,53.3174285888672,62440.6328125,6.94000005722046,40.5851631164551,13.642165184021
2024-03-04,174.048858642578,411.021667480469,496.379150390625,277.990905761719,181.390579223633,53.8352661132812,68330.4140625,6.71999979019165,40.5257530212402,13.5693092346191
2024-03-05,169.098754882812,398.866912841797,488.438110351562,276.851318359375,183.207611083984,53.9503288269043,63801.19921875,6.5,40.2485237121582,13.6785917282104
2024-03-06,168.104736328125,398.312225341797,494.286743164062,277.891815185547,184.15983581543,54.9380531311035,66106.8046875,6.44000005722046,39.7534599304199,13.7969818115234
2024-03-07,167.985473632812,405.295989990234,510.328247070312,275.741455078125,182.546875,55.350399017334,66925.484375,6.78000020980835,38.9613571166992,13.8334093093872
2024-03-08,169.705078125,402.403411865234,504.110961914062,277.505340576172,182.886932373047,55.1490173339844,68300.09375,6.36999988555908,39.1098823547363,13.6876983642578
2024-03-11,171.712966918945,400.719360351562,481.832214355469,278.020660400391,182.954956054688,55.0531272888184,72123.90625,6.5,39.1395797729492,13.6694860458374
2024-03-12,172.190093994141,411.378265380859,497.933471679688,281.350219726562,184.461044311523,55.0914840698242,71481.2890625,6.73000001907349,38.8227424621582,13.6694860458374
2024-03-13,170.102691650391,411.199981689453,493.768676757812,282.559143066406,185.957397460938,55.3887519836426,73083.5,6.48999977111816,39.8623733520508,13.7514476776123
2024-03-14,171.961441040039,421.224884033203,490.042266845703,283.817687988281,182.64404296875,54.7462615966797,71396.59375,6.36999988555908,38.9910621643066,13.6968069076538
2024-03-15,171.583724975586,412.507598876953,482.340393066406,280.478179931641,184.90803527832,55.2449188232422,69403.7734375,6.28000020980835,40.2881240844727,13.9700145721436
2024-03-18,172.677154541016,413.399108886719,495.173553466797,282.469970703125,187.201156616211,56.2230415344238,67548.59375,6.38000011444092,40.4168434143066,14.1703672409058
2024-03-19,175.022964477539,417.45068359375,494.436218261719,284.749176025391,188.299133300781,56.4435997009277,61912.7734375,6.3899998664856,41.100025177002,14.2796497344971
2024-03-20,177.597412109375,421.234802246094,503.682495117188,286.661682128906,190.767166137695,57.6614608764648,67913.671875,6.71999979019165,42.4267921447754,14.2614345550537
2024-03-21,170.341247558594,425.335906982422,505.914367675781,287.741851806641,193.419784545898,58.8121948242188,65491.390625,6.92000007629395,42.9911613464355,14.1976871490479
2024-03-22,171.245788574219,424.711822509766,507.727722167969,280.696197509766,191.048934936523,58.3231315612793,63778.76171875,6.98999977111816,42.6347198486328,14.1703672409058
2024-03-25,169.824371337891,418.887023925781,501.191589355469,278.664703369141,189.299942016602,58.4477958679199,69958.8125,6.82999992370605,43.1198806762695,14.1703672409058
2024-03-26,168.691223144531,417.688385009766,494.087524414062,278.060241699219,190.184158325195,59.1286468505859,69987.8359375,6.76999998092651,43.5654335021973,14.1066188812256
2024-03-27,172.269607543945,417.470489501953,492.064880371094,276.494567871094,193.866775512695,60.1739044189453,69455.34375,6.69999980926514,44.1496124267578,14.1521520614624
2024-03-28,170.450561523438,416.767150878906,483.814971923828,276.554016113281,194.62467956543,60.6437835693359,70744.953125,6.75,44.9021034240723,14.3251829147339
2024-04-01,169.009292602539,420.580993652344,489.563995361328,275.76123046875,193.303207397461,60.8547554016113,69702.1484375,7.07000017166138,44.9516105651855,14.2887554168701
2024-04-02,167.826416015625,417.480438232422,495.562133789062,275.919799804688,193.225463867188,60.2602043151855,65446.97265625,7.21999979019165,44.4466438293457,14.3707180023193
2024-04-03,168.631561279297,416.499755859375,504.898071289062,274.453186035156,192.681350708008,59.157413482666,65980.8125,7.67999982833862,44.7238807678223,14.5710716247559
2024-04-04,167.806579589844,413.953887939453,509.062896728516,271.519989013672,191.21533203125,58.4094352722168,68508.84375,7.26999998092651,43.2485961914062,14.3980398178101
2024-04-05,168.561981201172,421.522064208984,525.423217773438,274.631591796875,192.974533081055,59.0711059570312,67837.640625,7.28000020980835,43.7931632995605,14.4253606796265
2024-04-08,167.438766479492,420.600799560547,517.362670898438,275.246002197266,193.981201171875,59.1957702636719,71631.359375,7.05999994277954,43.9020767211914,14.4071464538574
2024-04-09,168.651443481445,422.274932861328,515.021179199219,274.215362548828,192.681350708008,59.1286468505859,69139.015625,6.8899998664856,44.2882270812988,14.3160762786865
2024-04-10,166.772796630859,419.283325195312,517.940490722656,271.995635986328,191.039428710938,57.7094078063965,70587.8828125,7.13000011444092,43.5060272216797,14.3707180023193
2024-04-11,173.989212036133,423.909423828125,521.258361816406,273.184783935547,191.00032043457,58.2176513671875,70060.609375,7.34999990463257,43.4070129394531,14.2796497344971
2024-04-12,175.490173339844,417.936096191406,510.039306640625,273.462249755859,178.646820068359,57.2299346923828,67195.8671875,7.26000022888184,42.6545257568359,14.0428705215454
2024-04-15,171.6533203125,409.753723144531,498.411773681641,268.824615478516,178.744567871094,56.1559181213379,63426.2109375,7.17000007629395,42.2683753967285,13.8698377609253
2024-04-16,168.363204956055,410.684814453125,497.943450927734,268.894012451172,176.701919555664,54.6791343688965,63811.86328125,7.07000017166138,42.2386665344238,13.7514476776123
2024-04-17,166.991470336914,407.970581054688,492.373779296875,270.221862792969,175.998260498047,55.7819213867188,61276.69140625,6.88000011444092,42.0406455993652,13.8698377609253
2024-04-18,166.037216186523,400.471740722656,499.976043701172,268.913787841797,177.141738891602,55.9257659912109,63512.75390625,6.82999992370605,42.0208435058594,14.1430444717407
2024-04-19,164.009475708008,395.3701171875,479.321350097656,267.338226318359,181.588607788086,56.712100982666,63843.5703125,6.78999996185303,41.951530456543,14.3616123199463
2024-04-22,164.844436645508,397.192840576172,479.97900390625,269.865081787109,185.116790771484,58.4477958679199,66837.6796875,6.65999984741211,42.7832412719727,14.4162530899048
2024-04-23,165.898071289062,403.74072265625,494.296752929688,271.628997802734,187.784896850586,60.0971832275391,66407.2734375,6.73999977111816,44.6545677185059,14.480001449585
2024-04-24,168.005355834961,405.216705322266,491.706207275391,272.53076171875,188.703582763672,59.9053955078125,64276.8984375,6.61999988555908,44.6347694396973,14.4526805877686
2024-04-25,168.870132446289,395.290863037109,439.775634765625,272.669525146484,188.987030029297,59.2533111572266,64481.70703125,6.65999984741211,45.16943359375,14.5164279937744
2024-04-26,168.283660888672,402.502502441406,441.6787109375,272.035308837891,189.10432434082,60.0875930786133,63755.3203125,6.90999984741211,45.387264251709,14.5346431732178
2024-04-29,172.458435058594,398.470703125,431.047485351562,269.379547119141,188.899063110352,59.7040138244629,63841.12109375,7.23999977111816,45.5852851867676,14.5528564453125
2024-04-30,169.307479858398,385.672088623047,428.606414794922,266.178771972656,187.393966674805,58.8121948242188,60636.85546875,6.75,44.090202331543,14.3251829147339
2024-05-01,168.283660888672,391.229400634766,437.593597412109,264.900451660156,187.511245727539,58.8313751220703,58254.01171875,6.84000015258789,44.0307960510254,14.0975112915039
2024-05-02,171.991287231445,394.102142333984,440.074554443359,265.187835693359,187.315795898438,59.0135765075684,59123.43359375,7.11999988555908,44.2288208007812,14.3707180023193
2024-05-03,182.279159545898,402.839263916016,450.317169189453,266.059875488281,186.191848754883,59.5068855285645,62889.8359375,7.21000003814697,44.4169425964355,14.4708948135376
2024-05-06,180.619171142578,409.654602050781,463.987335205078,270.202087402344,187.648071289062,60.7546691894531,63161.94921875,7.36999988555908,44.6149673461914,14.6257123947144
2024-05-07,181.30500793457,405.494079589844,466.537994384766,273.957733154297,187.403732299805,59.9711799621582,62334.81640625,7.28999996185303,44.8327903747559,14.6894607543945
2024-05-08,181.642990112305,406.682800292969,470.882171630859,274.681121826172,191.21533203125,60.6966361999512,61187.94140625,7.03999996185303,44.6050643920898,14.7987442016602
2024-05-09,183.462020874023,408.446105957031,473.691925048828,276.018920898438,193.023406982422,61.2479858398438,63049.9609375,7.26999998092651,44.9120025634766,14.7805290222168
2024-05-10,182.197937011719,410.843383789062,474.469116210938,278.199005126953,194.264633178711,61.4511108398438,60792.77734375,7.07999992370605,44.763484954834,14.8065376281738
2024-05-13,185.412872314453,409.832946777344,466.308868408203,276.861236572266,194.225540161133,61.325366973877,62901.44921875,6.90000009536743,44.7238807678223,14.6950721740723
2024-05-14,186.557510375977,412.646240234375,470.134887695312,275.226165771484,196.942504882812,61.5091514587402,61552.7890625,6.94000005722046,44.5852661132812,14.7415161132812
2024-05-15,188.836868286133,419.860931396484,479.789672851562,278.952087402344,197.528930664062,62.1378746032715,66267.4921875,6.98000001907349,45.0407218933105,14.7600946426392
2024-05-16,188.956314086914,417.786804199219,471.509857177734,277.820343017578,197.880752563477,62.0411529541016,65231.58203125,6.98000001907349,45.4169654846191,14.7043609619141
2024-05-17,188.986175537109,417.012756347656,470.194671630859,278.078460693359,200.148162841797,61.9734420776367,67051.875,7.42000007629395,45.3080520629883,14.8251171112061
2024-05-20,190.150726318359,422.103729248047,467.135833740234,276.529754638672,191.146926879883,61.0932159423828,71448.1953125,7.53000020980835,44.6644744873047,14.9830284118652
2024-05-21,191.454635620117,425.775604248047,462.941131591797,273.958465576172,194.997634887695,62.6215171813965,70136.53125,7.40999984741211,44.4763488769531,14.7972507476807
2024-05-22,190.011367797852,427.244323730469,466.079650878906,273.591094970703,193.815063476562,61.7316207885742,69122.3359375,7.05999994277954,43.5357360839844,14.6114711761475
2024-05-23,186.010101318359,423.751098632812,464.086975097656,272.250854492188,192.456558227539,60.9577980041504,67929.5625,7.03999996185303,43.2981033325195,14.3142261505127
2024-05-24,189.095657348633,426.887084960938,476.481750488281,272.508972167969,196.160659790039,61.4994773864746,68526.1015625,7.26000022888184,43.6743507385254,14.3420915603638
2024-05-28,189.105606079102,427.045867919922,478.175598144531,269.024322509766,194.978088378906,60.4064521789551,68296.21875,7.48999977111816,42.6644248962402,14.3885383605957
2024-05-29,189.404220581055,425.904632568359,472.6357421875,266.919586181641,193.619567871094,59.9808502197266,67578.09375,7.28000020980835,42.218864440918,14.3328046798706
2024-05-30,190.399566650391,411.514923095703,465.352325439453,269.341979980469,194.811935424805,59.9034729003906,68364.9921875,7.26999998092651,42.9812622070312,14.4349822998047
2024-05-31,191.355102539062,411.971435546875,465.133117675781,270.493621826172,198.037139892578,60.2710342407227,67491.4140625,7.1399998664856,44.5456581115723,14.5557384490967
2024-06-03,193.126800537109,410.373657226562,475.75439453125,268.428649902344,197.245498657227,59.8937950134277,68804.78125,6.94000005722046,45.2882537841797,14.286358833313
2024-06-04,193.4453125,412.904296875,475.256195068359,270.453918457031,194.645797729492,59.0329208374023,70567.765625,6.55999994277954,44.81298828125,14.2770700454712
2024-06-05,194.958236694336,420.783874511719,493.260528564453,272.518890380859,192.788848876953,59.7487030029297,71082.8203125,6.3899998664856,45.16943359375,14.286358833313
2024-06-06,193.574722290039,421.289947509766,491.965270996094,275.040557861328,192.44677734375,59.913143157959,70757.1640625,6.53000020980835,45.159538269043,14.3513813018799
2024-06-07,195.973495483398,420.625091552734,491.168151855469,276.658813476562,195.417877197266,59.7583770751953,69342.5859375,6.11999988555908,45.387866973877,14.3792486190796
2024-06-10,192.22102355957,424.614471435547,500.773132324219,273.054962158203,195.085586547852,59.4198341369629,69512.28125,6.05999994277954,47.2244262695312,14.5836048126221
2024-06-11,206.185729980469,429.387878417969,505.625427246094,272.687683105469,189.954574584961,57.2047691345215,67332.03125,5.57000017166138,47.8597793579102,14.4628496170044
2024-06-12,212.078201293945,437.704132080078,506.990447998047,268.369049072266,187.188720703125,58.0462913513184,68241.1875,5.75,48.505054473877,14.3792486190796
2024-06-13,213.242752075195,438.220184326172,502.267669677734,269.232757568359,189.270462036133,58.2590980529785,66756.3984375,5.92999982833862,47.3038444519043,14.2120475769043
2024-06-14,211.500869750977,439.202667236328,502.826202392578,268.706604003906,189.387741088867,57.3885459899902,66011.09375,6.03999996185303,46.4302368164062,14.0820026397705
2024-06-17,215.661422729492,444.958526611328,505.289672851562,269.212921142578,190.560531616211,58.0946617126465,66490.296875,6.05999994277954,47.0556640625,14.2306261062622
2024-06-18,213.29248046875,442.943969726562,498.168518066406,271.645233154297,192.534759521484,58.7910995483398,65140.74609375,6.23999977111816,47.0953674316406,14.3792486190796
2024-06-20,208.703948974609,442.308837890625,500.372711181641,274.822143554688,194.166885375977,58.6363334655762,64828.65625,6.3600001335144,47.4229736328125,14.5836048126221
2024-06-21,206.524169921875,446.357788085938,493.471008300781,273.233703613281,191.850616455078,58.0269508361816,64096.19921875,6.11999988555908,47.3733367919922,14.6021823883057
2024-06-24,207.171127319336,444.263854980469,497.590087890625,274.305877685547,194.372131347656,59.3327751159668,60277.4140625,5.80999994277954,47.7605018615723,14.7786731719971
2024-06-25,208.096801757812,447.518890380859,509.249176025391,271.555877685547,193.580490112305,59.5649223327637,61804.640625,5.6100001335144,46.0728530883789,14.8622732162476
2024-06-26,212.257339477539,448.719665527344,511.762451171875,271.625396728516,192.954971313477,59.245719909668,60811.27734375,5.71000003814697,45.4375,14.7879619598389
2024-06-27,213.103408813477,449.404449462891,518.185424804688,264.665985107422,194.655548095703,59.5359039306641,61604.80078125,5.96999979019165,45.2488822937012,14.890139579773
2024-06-28,209.639572143555,443.549346923828,502.886016845703,260.575714111328,197.675506591797,61.3834037780762,60320.13671875,6.01000022888184,46.122486114502,15.0666284561157
2024-07-01,215.74104309082,453.254913330078,503.344787597656,261.340148925781,200.793212890625,61.3543815612793,62851.98046875,5.76000022888184,46.340892791748,15.1966743469238
2024-07-02,219.244674682617,455.785491943359,508.152069091797,266.294128417969,204.096618652344,62.5634841918945,62029.015625,5.8600001335144,46.6089286804199,15.233829498291
2024-07-03,220.51872253418,457.26416015625,508.61083984375,267.048675537109,203.959777832031,62.3506774902344,60173.921875,6.03000020980835,46.3706703186035,15.1688079833984
2024-07-05,225.286392211914,464.002502441406,538.481506347656,268.408752441406,201.257202148438,61.9347496032715,56662.375,6.01000022888184,46.1820526123047,15.0294733047485
2024-07-08,226.759521484375,462.692565917969,527.919616699219,264.477325439453,201.630661010742,62.6215171813965,56705.09765625,5.96999979019165,46.2118377685547,14.945873260498
2024-07-09,227.615493774414,456.043548583984,528.597839355469,263.524291992188,204.048233032227,64.3722915649414,58009.2265625,6.01000022888184,45.9239387512207,14.9737405776978
2024-07-10,231.8955078125,462.702484130859,533.275390625,261.101867675781,204.215301513672,64.7882232666016,57742.49609375,6.48000001907349,46.1919784545898,15.1223630905151
2024-07-11,226.510681152344,451.240386962891,511.343627929688,260.655151367188,203.871322631836,63.5597724914551,57344.9140625,6.61999988555908,47.5818061828613,15.1502285003662
2024-07-12,229.466857910156,450.099090576172,497.550170898438,263.822082519531,201.404632568359,62.4087104797363,57899.46484375,6.76999998092651,48.6539611816406,15.0944957733154
2024-07-15,233.308883666992,450.505981445312,494.847351074219,266.512573242188,206.426483154297,63.0084266662598,64870.15234375,6.80000019073486,48.9418563842773,15.2245397567749
2024-07-16,233.726928710938,446.099761962891,488.494232177734,267.306793212891,209.93489074707,65.068717956543,65097.1484375,6.84999990463257,49.4084434509277,15.1966743469238
2024-07-17,227.814590454102,440.145416259766,460.767730712891,270.731903076172,213.128814697266,65.3976058959961,64118.79296875,6.28000020980835,49.5375022888184,14.9644508361816
2024-07-18,223.136444091797,437.019378662109,474.591094970703,267.207489013672,206.357666015625,62.7666015625,63974.06640625,5.92999982833862,49.2893142700195,15.187385559082
2024-07-19,223.265853881836,433.7841796875,475.528625488281,263.544128417969,206.161117553711,63.0084266662598,66710.15625,5.8600001335144,47.9491195678711,15.2709856033325
2024-07-22,222.91748046875,439.569885253906,486.110534667969,265.777862548828,206.65251159668,62.3893699645996,67585.25,5.84999990463257,49.1999702453613,15.2152509689331
2024-07-23,223.962600708008,441.46533203125,487.397125244141,262.878967285156,206.701644897461,62.5441436767578,65927.671875,5.84000015258789,46.0430717468262,15.233829498291
2024-07-24,217.522705078125,425.636688232422,460.049652099609,252.33561706543,204.991653442383,61.5768585205078,65372.1328125,5.63000011444092,46.1522750854492,15.0294733047485
2024-07-25,216.477600097656,415.216552734375,452.21044921875,251.908737182617,205.070281982422,62.2636299133301,65777.2265625,5.48999977111816,43.8094139099121,14.9830284118652
2024-07-26,216.945419311523,422.034271240234,464.467987060547,257.587463378906,208.578689575195,63.0471153259277,67912.0625,5.73000001907349,43.799488067627,15.1130743026733
2024-07-29,217.22412109375,423.483154296875,464.477905273438,259.712005615234,207.212677001953,62.195915222168,66819.9140625,5.55999994277954,43.829273223877,14.8808507919312
2024-07-30,217.781509399414,419.702178955078,461.964599609375,261.201202392578,211.477813720703,63.714542388916,66201.015625,5.69000005722046,43.90869140625,15.0573396682739
2024-07-31,221.046234130859,415.166931152344,473.573791503906,263.752624511719,209.129028320312,62.7569351196289,64619.25,5.92999982833862,43.9980354309082,15.1130743026733
2024-08-01,217.343551635742,413.936340332031,496.423187255859,264.0107421875,204.372543334961,61.2092933654785,65357.5,5.32999992370605,43.0549354553223,15.0387620925903
2024-08-02,218.836563110352,405.381958007812,486.848571777344,264.656066894531,195.704681396484,56.8371963500977,61415.06640625,4.67000007629395,40.8709182739258,14.8158273696899
2024-08-05,208.295852661133,392.143432617188,474.471435546875,254.589248657227,191.537811279297,54.893798828125,53991.45703125,4.44999980926514,39.659782409668,14.3328046798706
2024-08-06,206.265365600586,396.569519042969,492.782806396484,256.396118164062,196.883972167969,55.2356033325195,56034.31640625,4.42999982833862,40.3149871826172,14.8529844284058
2024-08-07,208.843307495117,395.398468017578,487.626556396484,254.66862487793,196.942932128906,54.796142578125,55027.4609375,4.38000011444092,40.3546981811523,14.5092935562134
2024-08-08,212.317047119141,399.626098632812,508.28173828125,257.954742431641,200.539794921875,56.6418838500977,61710.13671875,4.53999996185303,42.4195861816406,15.0944957733154
2024-08-09,215.233428955078,402.930725097656,516.400268554688,258.402404785156,202.249786376953,56.4856300354004,60880.11328125,4.51000022888184,43.164134979248,14.8386564254761
2024-08-12,216.768020629883,403.714752197266,514.585021972656,258.53173828125,202.633071899414,56.4856300354004,59354.515625,4.80000019073486,42.6776962280273,14.7344264984131
2024-08-13,220.49494934082,410.859954833984,527.141723632812,258.770477294922,204.352890014648,56.7883720397949,60609.56640625,4.76999998092651,43.005298614502,14.7628517150879
2024-08-14,220.943344116211,413.688262939453,525.366394042969,259.775207519531,206.613204956055,57.8919105529785,58737.26953125,4.73000001907349,43.2931938171387,15.1323976516724
2024-08-15,223.932846069336,418.579620361328,535.908508300781,265.405609130859,207.900604248047,59.1028785705566,57560.09765625,4.94999980926514,44.5341110229492,15.151349067688
2024-08-16,225.258193969727,416.034545898438,526.024597167969,265.982574462891,210.278854370117,59.962272644043,58894.10546875,4.84999990463257,44.9907684326172,15.4450883865356
2024-08-19,225.098754882812,419.076751708984,527.879760742188,265.077331542969,211.733337402344,60.5775146484375,59493.453125,4.88000011444092,45.4275741577148,15.4450883865356
2024-08-20,225.716567993164,422.327697753906,525.33642578125,266.639129638672,210.819381713867,59.8743782043457,59012.79296875,5.01999998092651,45.6459732055664,15.217677116394
2024-08-21,225.606964111328,421.671539306641,533.744140625,266.798309326172,210.897994995117,59.1126441955566,61175.19140625,5.03999996185303,46.2217636108398,15.1797752380371
2024-08-22,223.743499755859,413.131530761719,530.522705078125,266.539672851562,212.892974853516,59.0052146911621,60381.9140625,4.75,46.122486114502,15.1134462356567
2024-08-23,226.045425415039,414.364318847656,526.603149414062,266.042266845703,214.543975830078,60.684944152832,64094.35546875,5.36999988555908,48.2171592712402,15.30295753479
2024-08-26,226.384216308594,411.08349609375,519.741333007812,266.808227539062,215.389144897461,60.3431396484375,62880.66015625,5.30000019073486,48.3958511352539,15.2650556564331
2024-08-27,227.231246948242,411.431457519531,517.726623535156,269.305145263672,216.381729125977,60.2357139587402,59504.1328125,5.30000019073486,48.8922233581543,15.0755443572998
2024-08-28,225.696655273438,408.210357666016,515.412841796875,267.783142089844,217.472579956055,60.1380577087402,59027.625,5.05999994277954,48.6936721801758,15.0471181869507
2024-08-29,228.985092163086,410.715698242188,516.848999023438,272.886322021484,218.376724243164,60.4310340881348,59388.1796875,5.07999992370605,49.1106224060059,15.1229219436646
2024-08-30,228.197845458984,414.712280273438,519.930786132812,274.925598144531,220.922012329102,61.1732330322266,59119.4765625,5.23000001907349,49.4183654785156,15.2555799484253
2024-09-03,221.989685058594,407.057098388672,510.406097412109,277.084259033203,216.499649047852,60.0208625793457,57431.0234375,4.71999979019165,48.0583229064941,15.1892509460449
2024-09-04,220.076416015625,406.520233154297,511.383453369141,279.024047851562,215.54638671875,59.5325698852539,57971.5390625,4.78999996185303,48.098030090332,15.0850200653076
2024-09-05,221.601058959961,406.01318359375,515.492614746094,277.163848876953,213.875717163086,59.2103004455566,56160.48828125,4.59000015258789,47.8002128601074,15.1797752380371
2024-09-06,220.046508789062,399.362152099609,498.946472167969,277.909942626953,208.794906616211,57.7063636779785,53948.75390625,4.26000022888184,46.9144668579102,15.0565938949585
2024-09-09,220.136215209961,403.358734130859,503.454528808594,284.117279052734,213.069854736328,58.145824432373,57019.53515625,4.38000011444092,47.173225402832,14.9807891845703
2024-09-10,219.338989257812,411.789398193359,503.454528808594,283.848693847656,202.013916015625,56.5930595397949,57648.7109375,4.6100001335144,44.6055679321289,14.9997406005859
2024-09-11,221.880065917969,420.577941894531,510.475860595703,282.475921630859,203.655120849609,55.9582748413086,57343.171875,5.17999982833862,44.4562835693359,15.0376424789429
2024-09-12,221.989685058594,424.514892578125,524.20947265625,283.878570556641,203.035980224609,55.9875755310059,58127.01171875,5.25,45.8993492126465,15.1608247756958
2024-09-13,221.720611572266,428.084014892578,523.232055664062,285.848205566406,200.795318603516,56.3196105957031,60571.30078125,5.07999992370605,46.0784873962402,15.3219079971313
2024-09-16,215.562271118164,428.829650878906,532.376586914062,288.961853027344,204.274261474609,57.0227546691895,58192.5078125,5.1100001335144,46.6457595825195,15.3313837051392
2024-09-17,216.030624389648,432.617462158203,535.411437988281,290.036224365234,205.640274047852,57.9016799926758,60308.5390625,4.98000001907349,47.292652130127,15.1797752380371
2024-09-18,219.916946411133,428.302734375,537.038635253906,286.972320556641,203.949935913086,58.4973945617676,61649.6796875,4.98000001907349,48.4271965026855,15.2650556564331
2024-09-19,228.068313598633,436.136871337891,558.152770996094,283.749237060547,206.849060058594,61.5443382263184,62940.45703125,5.32000017166138,48.3873863220215,15.3219079971313
2024-09-20,227.400665283203,432.736755371094,560.39892578125,283.281677246094,207.448532104492,60.684944152832,63192.9765625,5.53999996185303,48.6461448669434,15.3503351211548
2024-09-23,225.676712036133,430.987030029297,563.453796386719,287.121551513672,207.792495727539,61.1146430969238,63329.80078125,6.19000005722046,47.8101654052734,15.426139831543
2024-09-24,226.57356262207,426.672302246094,562.375671386719,271.354370117188,207.939895629883,59.9329719543457,64301.96875,6.44999980926514,47.8400192260742,15.3598098754883
2024-09-25,225.577056884766,429.595153808594,567.34716796875,268.220825195312,206.564071655273,58.9661560058594,63143.14453125,6.42999982833862,45.5112152099609,15.3503351211548
2024-09-26,226.723052978516,428.799835205078,566.878051757812,270.270050048828,206.161117553711,60.2650108337402,65181.01953125,6.36999988555908,45.5908355712891,15.0850200653076
2024-09-27,226.992080688477,425.528930664062,566.398803710938,273.731872558594,206.868713378906,60.4212646484375,65790.6640625,6.36999988555908,46.257625579834,15.2271528244019
2024-09-30,232.183837890625,427.795684814453,571.47021484375,273.513031005859,207.222503662109,61.1341705322266,63329.5,6.21000003814697,44.6254730224609,15.2082014083862
2024-10-01,225.417633056641,418.241638183594,575.493347167969,276.149200439453,203.468399047852,60.3626708984375,60837.0078125,6.55000019073486,44.665283203125,15.2555799484253
2024-10-02,225.985626220703,414.702331542969,571.839599609375,275.552337646484,203.714065551758,60.5775146484375,60632.78515625,6.80000019073486,44.6055679321289,15.2082014083862
2024-10-03,224.879516601562,414.115783691406,581.78271484375,275.412994384766,201.68962097168,59.8743782043457,60759.40234375,6.65999984741211,44.7648048400879,15.4545650482178
2024-10-04,226.005569458008,413.638580322266,594.930419921875,276.477447509766,208.848327636719,61.1732330322266,62067.4765625,6.92999982833862,45.4614524841309,15.4450883865356
